H.R. 43,J000032,2019-01-03
H.R. 44,J000032,2019-01-03
H.R. 45,R000515,2019-01-03,C001068,C001072,C001112,C001117,D000096,D000624,J000032,J000126,K000009,Q000023
H.R. 46,J000032,2019-01-03
H.R. 47,J000032,2019-01-03
H.R. 48,J000032,2019-01-03
H.R. 49,J000032,2019-01-03
H.R. 50,F000450,2019-01-03
H.R. 51,N000147,2019-01-03,A000370,A000371,A000376,A000378,B000490,B000574,B001251,B001270,B001278,B001281,B001285,B001286,B001287,B001292,B001296,B001300,B001303,B001304,C000537,C000984,C001049,C001055,C001059,C001061,C001063,C001066,C001067,C001068,C001069,C001072,C001078,C001080,C001084,C001090,C001091,C001097,C001101,C001110,C001111,C001112,C001117,C001119,C001121,C001123,C001124,D000096,D000191,D000197,D000216,D000399,D000482,D000598,D000610,D000617,D000623,D000624,D000627,D000629,D000630,D000631,E000179,E000215,E000296,E000297,E000299,F000454,F000455,F000462,F000467,F000468,G000551,G000553,G000559,G000571,G000574,G000581,G000583,G000585,G000586,G000587,H000324,H000874,H001038,H001047,H001064,H001066,H001068,H001080,H001081,H001083,H001085,H001087,H001090,J000032,J000126,J000288,J000294,J000298,K000009,K000188,K000368,K000375,K000379,K000380,K000381,K000382,K000385,K000389,K000391,K000394,L000287,L000397,L000480,L000551,L000557,L000559,L000560,L000562,L000563,L000565,L000570,L000579,L000581,L000582,L000586,L000588,L000590,L000591,L000592,L000593,M000087,M000312,M000687,M001137,M001143,M001160,M001163,M001166,M001185,M001188,M001196,M001200,M001202,M001203,M001206,M001207,M001208,N000002,N000015,N000179,N000188,N000191,O000172,O000173,P000034,P000096,P000523,P000593,P000597,P000604,P000607,P000608,P000610,P000613,P000614,P000616,P000617,P000618,Q000023,R000486,R000515,R000576,R000577,R000588,R000599,R000602,R000606,R000613,R000616,S000185,S000248,S000344,S000510,S001145,S001150,S001156,S001157,S001165,S001168,S001175,S001177,S001180,S001185,S001190,S001193,S001200,S001201,S001204,S001205,S001206,S001207,S001209,S001211,S001215,S001216,T000193,T000460,T000468,T000469,T000472,T000474,T000481,T000482,T000483,U000040,V000081,V000130,V000131,V000132,V000133,W000187,W000797,W000800,W000808,W000822,W000825,W000826,Y000062
H.R. 52,J000032,2019-01-03
H.R. 53,J000032,2019-01-03
H.R. 54,B001250,2019-01-03,C001114,M001209,S001192
H.R. 55,R000515,2019-01-03,B001281,C001067,C001072,D000096,E000299,G000551,G000586,J000032,L000551,M001143,N000147,O000172,S001204,T000193,V000132,W000808
H.R. 56,B001305,2019-01-03,D000626,L000562,M001187,S001200
H.R. 57,J000032,2019-01-03
H.R. 58,G000568,2019-01-03,W000804
H.R. 59,A000372,2019-01-03
H.R. 60,A000372,2019-01-03,R000597
H.R. 61,A000369,2019-01-03,EX04
H.R. 62,B001299,2019-01-03,K000388,L000564,L000578,M001201
H.R. 63,B001299,2019-01-03
H.R. 64,B001299,2019-01-03,A000372,B001257,C001103,D000626,F000461,G000576,G000590,J000289,J000299,K000388,L000564,M001195,M001198,S000522
H.R. 65,B001299,2019-01-03
H.R. 66,D000619,2019-01-03,B001295,C001080,D000623,H001080,K000378,L000491,L000563,L000576,L000585,N000179,O000171,R000616,S001165
H.R. 67,B001292,2019-01-03,A000370,B000574,B001250,B001278,B001286,B001287,B001295,B001296,B001304,C001049,C001053,C001059,C001069,C001072,C001078,C001090,C001112,D000191,D000197,D000482,D000598,D000623,D000627,D000629,E000179,E000215,E000299,F000466,G000553,G000559,G000581,H000324,H000874,H001066,H001080,J000032,J000255,K000210,K000381,L000287,L000397,L000480,L000559,L000560,L000562,L000563,L000570,L000579,L000588,L000593,M000087,M000312,M001160,M001163,M001188,M001200,M001202,M001207,N000147,N000179,N000188,N000191,O000168,O000171,P000593,P000597,P000604,P000607,P000613,R000486,R000602,R000606,R000613,S000185,S000248,S000344,S000510,S000522,S001145,S001165,S001168,S001200,S001205,S001209,S001216,T000460,T000482,T000483,V000108,W000797,W000800,W000804,W000808,W000825
H.R. 68,B001302,2019-01-03
H.R. 69,B001302,2019-01-03,L000564
H.R. 70,B001302,2019-01-03,L000589
H.R. 71,B001302,2019-01-03
H.R. 72,B001302,2019-01-03,S001183
H.R. 73,B001302,2019-01-03,G000565
H.R. 74,B001302,2019-01-03,B001274,B001291,C000266,D000615,D000616,E000294,G000552,G000565,G000576,H001071,M001180,M001187,N000190,P000605,P000609,W000827
H.R. 75,B001302,2019-01-03,W000827
H.R. 76,B001302,2019-01-03
H.R. 77,B001302,2019-01-03,M001187,R000612,R000614,W000827
H.R. 78,B001302,2019-01-03,B001291,D000615,G000565,Y000033
H.R. 79,B001302,2019-01-03,G000565
H.R. 80,B001302,2019-01-03,G000551,G000565,G000574,K000368,L000589,O000171,S001183,S001211
H.R. 81,B001302,2019-01-03
H.R. 82,B001302,2019-01-03
H.R. 83,B001302,2019-01-03,G000565,G000578,M001184,R000614
H.R. 84,B001302,2019-01-03
H.R. 85,B001302,2019-01-03,A000375,B001274,B001291,B001297,B001299,D000615,D000616,G000552,G000565,G000578,K000362,N000190,T000165,W000827
H.R. 86,B001302,2019-01-03
H.R. 87,B001302,2019-01-03
H.R. 88,B001302,2019-01-03,D000615,G000565,L000566,L000589,M001187,P000258,W000814
H.R. 89,B001302,2019-01-03,L000583,L000589,W000806
H.R. 90,B001302,2019-01-03
H.R. 91,B000574,2019-01-03,B001278
H.R. 92,B000574,2019-01-03,B001278,B001285,B001303,C000754,C001067,C001068,C001080,C001084,C001112,C001123,D000191,D000610,D000623,H000324,H001064,H001066,H001087,H001090,J000032,J000298,K000009,K000188,K000379,L000582,M000312,M001166,N000147,N000191,P000617,R000486,R000606,R000616,S000510,S001145,S001156,S001180,S001185,S001193,T000472,W000808
H.R. 93,B001285,2019-01-03,B000574,B001286,B001292,C000754,C001066,C001067,C001117,D000197,E000215,E000296,G000551,H000324,H001064,H001081,J000032,K000368,K000389,L000480,M001160,M001166,M001185,M001196,N000147,N000191,R000577,R000606,S000510,S001145,T000472,W000808,W000826,Y000062
H.R. 94,B001285,2019-01-03,B000574,B001287,B001296,C001055,C001066,C001084,C001090,C001097,C001111,C001119,C001121,D000197,D000598,D000610,D000617,D000623,D000624,D000631,E000179,E000296,E000297,E000299,G000551,G000559,G000574,H001038,H001047,H001064,H001080,H001081,H001087,J000032,J000288,K000368,K000379,K000380,K000381,K000382,K000389,L000397,L000480,L000551,L000560,L000579,L000582,L000586,L000590,L000592,M001137,M001143,M001185,M001196,M001203,N000002,N000147,P000597,P000607,P000608,P000614,P000617,Q000023,R000486,R000515,R000577,R000606,S000344,S000510,S001145,S001150,S001185,S001200,S001205,T000460,T000469,T000481,W000800,W000808,W000822
H.R. 95,B001285,2019-01-03,A000369,A000370,A000371,A000376,A000377,A000378,B000490,B000574,B001257,B001270,B001275,B001281,B001282,B001284,B001287,B001289,B001292,B001295,B001297,B001298,B001299,B001301,B001304,B001305,B001306,B001307,B001308,C000059,C000984,C001049,C001053,C001055,C001059,C001061,C001063,C001066,C001067,C001068,C001069,C001072,C001078,C001080,C001084,C001090,C001091,C001092,C001094,C001097,C001101,C001109,C001110,C001112,C001114,C001115,C001117,C001120,C001121,C001123,C001124,D000191,D000197,D000216,D000482,D000598,D000610,D000617,D000619,D000623,D000624,D000628,D000629,D000630,D000631,E000179,E000215,E000294,E000296,E000297,E000298,E000299,F000449,F000454,F000455,F000459,F000461,F000466,F000467,G000377,G000546,G000551,G000552,G000553,G000558,G000559,G000565,G000571,G000574,G000578,G000581,G000582,G000584,G000586,G000589,G000591,H000324,H001038,H001047,H001048,H001053,H001058,H001064,H001066,H001068,H001072,H001073,H001080,H001081,H001082,H001083,H001085,H001087,H001090,J000032,J000126,J000255,J000288,J000292,J000298,J000299,K000009,K000188,K000210,K000368,K000375,K000378,K000379,K000381,K000382,K000385,K000386,K000388,K000389,K000391,K000394,L000287,L000397,L000551,L000559,L000560,L000562,L000563,L000564,L000565,L000566,L000569,L000570,L000578,L000579,L000582,L000586,L000588,L000589,L000590,L000591,L000592,L000593,M000087,M000312,M001137,M001143,M001157,M001159,M001160,M001163,M001166,M001179,M001180,M001185,M001187,M001188,M001194,M001195,M001198,M001199,M001200,M001201,M001202,M001203,M001205,M001206,M001207,M001208,N000002,N000015,N000147,N000179,N000188,N000189,N000190,N000191,O000171,O000172,O000173,P000034,P000258,P000523,P000593,P000597,P000599,P000601,P000604,P000607,P000608,P000610,P000613,P000614,P000616,P000617,P000618,Q000023,R000486,R000515,R000576,R000577,R000588,R000591,R000600,R000602,R000606,R000609,R000610,R000611,R000613,R000616,S000244,S000248,S000344,S000510,S001145,S001150,S001157,S001165,S001175,S001177,S001180,S001185,S001187,S001190,S001192,S001193,S001196,S001200,S001201,S001205,S001206,S001207,S001208,S001209,S001210,S001211,S001212,S001213,S001214,S001215,S001216,T000193,T000460,T000463,T000468,T000469,T000470,T000474,T000479,T000481,T000482,T000483,T000484,U000031,U000040,V000081,V000108,V000130,V000132,V000133,W000187,W000791,W000795,W000798,W000800,W000804,W000808,W000813,W000814,W000816,W000822,W000824,W000825,W000826,Y000033,Y000062,Z000017
H.R. 96,B001285,2019-01-03,B001281,B001286,B001300,B001303,C000984,C001049,C001067,C001068,C001084,C001097,C001112,C001119,C001123,C001124,D000096,D000191,D000617,D000624,G000551,G000571,G000581,G000586,H000324,H001038,H001081,H001090,J000032,J000288,K000381,K000382,K000385,K000389,K000391,L000397,L000551,L000563,M000312,M001137,M001160,M001185,M001202,M001207,N000147,N000179,O000172,P000258,P000597,P000613,P000614,Q000023,R000486,R000515,R000576,R000577,R000613,R000616,S000248,S001145,S001157,S001165,S001190,S001200,S001204,T000469,T000474,T000482,V000132,V000133,W000187,W000800,W000808,W000822,Y000062
H.R. 97,B001260,2019-01-03,F000466,S000344,T000468
H.R. 98,B001260,2019-01-03,F000466,W000827
H.R. 99,B001260,2019-01-03,A000374,A000375,B001275,B001282,B001295,C001103,D000619,D000628,G000568,H001088,K000395,M001190,M001204,R000610,S000364,S001212,T000470,W000816,W000824
H.R. 100,B001260,2019-01-03,C001078,C001122,H001083,M001199,V000133
H.R. 101,B001260,2019-01-03,A000372,B001257,C001066,C001103,C001111,D000600,D000610,D000627,D000628,F000462,F000465,G000578,H000324,H001058,H001071,L000586,M001199,M001202,M001207,P000599,R000607,R000609,S001189,S001200,S001206,S001210,S001214,U000031,W000797,W000806,W000808,W000823,Y000065
H.R. 102,B001260,2019-01-03
H.R. 103,B001248,2019-01-03,S001216
H.R. 104,B001248,2019-01-03
H.R. 105,B001248,2019-01-03
H.R. 106,B001248,2019-01-03
H.R. 107,B001248,2019-01-03
H.R. 108,B001248,2019-01-03,S001187
H.R. 109,B001248,2019-01-03
H.R. 110,B001248,2019-01-03
H.R. 111,B001248,2019-01-03
H.R. 112,B001248,2019-01-03
H.R. 113,B001286,2019-01-03,B000490,B001281,B001285,C001068,C001069,F000454,F000462,F000466,H001071,K000009,K000378,K000381,K000382,M000087,M001188,N000147,P000608,P000613,S001200,T000460,V000133
H.R. 114,C001103,2019-01-03,A000372,B000490,C001093,F000465,G000560,H001071,J000288,L000287,L000583,M001208,S001157,S001189,W000810
H.R. 115,C001091,2019-01-03,C001084,F000466,M001157,S000344
H.R. 116,C001080,2019-01-03,H001087,H001090,N000190
H.R. 117,C001068,2019-01-03,B000490,B000574,B001300,B001303,C001066,C001067,C001072,C001097,D000623,D000624,D000631,E000297,F000468,G000551,G000586,H000324,H001080,H001081,H001087,J000032,J000126,J000288,K000009,K000381,K000385,K000389,K000391,L000570,L000586,M000312,M001143,M001185,M001200,M001207,N000002,N000147,O000173,P000604,P000607,P000617,R000486,R000515,R000577,R000606,R000616,S000248,S001145,S001185,S001200,W000797,W000808,W000822,W000826,Y000062
H.R. 118,C001068,2019-01-03,B000574,B001281,C001067,D000610,D000623,E000215,J000126,K000009,M000312,M001160,N000147,P000607,R000577,R000606,S001145,S001193,T000472,W000797
H.R. 119,C001068,2019-01-03,B000490,B000574,B001281,C000984,C001067,C001072,C001078,C001080,C001084,C001101,C001117,C001119,C001124,D000096,D000197,D000598,E000297,F000467,G000551,G000574,G000586,H000324,H001064,H001066,H001068,J000032,J000288,J000298,K000379,K000381,K000389,L000551,L000560,L000579,L000588,M000087,M001137,M001143,M001160,M001185,N000147,P000034,P000597,R000515,R000606,S000248,S001145,S001175,S001185,S001201,S001204,T000472,V000130,W000808
H.R. 120,C001068,2019-01-03,B000574,B001285,B001292,C001055,C001097,D000598,G000586,H000324,H001038,H001080,J000288,K000389,L000397,L000581,M000087,M000312,M001137,M001143,M001160,M001188,N000147,N000179,P000523,R000576,R000577,S000510,S001145,S001165,S001180,S001193,T000481,W000822
H.R. 121,C001068,2019-01-03,B000574,C000984,H000324,J000288,N000147
H.R. 122,G000553,2019-01-03
H.R. 123,G000553,2019-01-03,C001061,S000344
H.R. 124,C001068,2019-01-03,J000032,S001193
H.R. 125,C001068,2019-01-03,A000370,B000490,B000574,B001281,B001292,B001300,B001304,C000754,C000984,C001049,C001066,C001067,C001072,C001078,C001080,C001084,C001090,C001097,C001101,C001117,C001121,C001124,D000096,D000191,D000197,D000216,D000610,D000623,D000624,D000629,E000179,E000215,E000296,E000297,F000454,F000455,F000467,F000468,G000574,G000586,H000324,H001066,H001080,H001081,J000032,J000126,J000288,J000294,K000009,K000379,K000381,K000385,K000389,K000391,L000397,L000551,L000559,L000579,L000581,M000087,M000312,M001137,M001143,M001160,M001163,M001166,M001185,M001188,M001200,N000002,N000147,O000173,P000034,P000096,P000597,P000604,P000607,P000613,Q000023,R000486,R000515,R000576,R000577,R000588,R000606,S000185,S000248,S000344,S000510,S001145,S001150,S001157,S001165,S001168,S001175,S001180,S001185,S001193,S001200,S001201,S001207,S001216,T000193,T000469,T000472,T000482,V000081,V000131,V000132,W000187,W000800,W000808,W000822,Y000062
H.R. 126,G000553,2019-01-03,B000490,C001067,C001072,H001047,J000032,L000579,M001185,S001185,T000193,V000131
H.R. 127,C001068,2019-01-03,B000574,B001303,C001110,F000465,G000551,G000574,G000578,J000288,J000295,L000397,M001184,S000344,Y000033
H.R. 128,C001108,2019-01-03,H001090,V000081
H.R. 129,C000754,2019-01-03,B001260,B001284,B001285,B001287,B001308,C001053,C001055,C001059,C001122,D000619,H001047,H001082,H001083,K000188,L000491,L000563,L000565,L000590,L000591,M001185,M001190,M001202,M001209,O000171,P000608,S001190,S001209,V000133
H.R. 130,C000754,2019-01-03,M001202
H.R. 131,C000754,2019-01-03,S001157
H.R. 132,C001063,2019-01-03,C001051,D000399,G000581,H001073,M001157,S000344,V000130,V000132,W000816
H.R. 133,C001063,2019-01-03,C001084,G000581,M001157,S000344
H.R. 134,C000984,2019-01-03,M001188,N000147,S000185
H.R. 135,C000984,2019-01-03,J000032,M001187,N000147,S000244
H.R. 136,C000984,2019-01-03,M001187,M001188,N000147,S000185
H.R. 137,D000598,2019-01-03
H.R. 138,D000598,2019-01-03,B001296,C001067,C001072,C001117,D000610,E000299,H000324,H001080,K000380,L000551,N000147,N000179,P000608,R000515,S001150,S001205,S001207,T000483,V000130,V000131
H.R. 139,D000619,2019-01-03,A000370,B001295,B001298,C001049,C001068,C001072,C001117,D000627,F000455,G000563,J000032,K000385,K000391,L000585,N000147,Q000023,R000609,S001165,T000193
H.R. 140,K000362,2019-01-03,A000372,A000375,B001274,B001291,B001302,C001062,C001093,D000615,D000616,D000626,G000546,G000565,G000576,H001052,H001067,H001071,J000255,L000583,M001158,M001187,N000190,P000599,P000601,P000605,R000582,R000603,S001189,W000795,W000806,W000814,Y000065
H.R. 141,D000619,2019-01-03,A000370,A000371,A000374,A000376,A000378,B000490,B001248,B001251,B001270,B001278,B001281,B001282,B001285,B001286,B001287,B001289,B001295,B001296,B001298,B001300,B001303,B001304,B001306,B001308,C000059,C000984,C001049,C001051,C001053,C001055,C001059,C001061,C001063,C001066,C001067,C001068,C001069,C001072,C001078,C001080,C001084,C001090,C001091,C001094,C001097,C001101,C001108,C001110,C001111,C001112,C001115,C001117,C001119,C001121,C001122,C001123,C001124,D000191,D000216,D000399,D000482,D000598,D000600,D000610,D000617,D000623,D000624,D000627,D000630,D000631,E000179,E000215,E000294,E000297,E000299,F000449,F000454,F000455,F000462,F000466,F000467,F000468,G000061,G000546,G000551,G000552,G000558,G000559,G000563,G000571,G000574,G000577,G000581,G000582,G000583,G000585,G000586,G000589,G000591,G000592,H000324,H001038,H001047,H001048,H001053,H001068,H001073,H001077,H001080,H001081,H001082,H001083,H001085,H001087,H001088,H001090,J000294,J000295,J000298,J000299,K000009,K000210,K000368,K000375,K000378,K000379,K000381,K000382,K000385,K000386,K000389,K000391,K000394,L000397,L000480,L000491,L000551,L000559,L000560,L000562,L000563,L000565,L000570,L000579,L000581,L000582,L000586,L000588,L000590,L000591,L000592,L000593,M000087,M000312,M001137,M001143,M001163,M001166,M001180,M001184,M001185,M001188,M001190,M001196,M001200,M001203,M001206,M001207,M001208,N000002,N000147,N000179,N000188,N000191,O000171,O000172,P000034,P000258,P000523,P000593,P000597,P000599,P000604,P000607,P000608,P000613,P000614,P000617,P000618,Q000023,R000395,R000486,R000515,R000576,R000577,R000588,R000599,R000602,R000606,R000609,R000613,R000616,S000185,S000248,S000344,S000364,S000522,S001145,S001150,S001156,S001165,S001168,S001175,S001176,S001177,S001187,S001190,S001193,S001196,S001200,S001201,S001205,S001206,S001207,S001208,S001209,S001212,S001215,S001216,T000460,T000463,T000467,T000468,T000469,T000470,T000472,T000474,T000479,T000481,T000482,T000483,T000484,U000040,V000081,V000108,V000130,V000131,V000132,V000133,W000187,W000791,W000797,W000800,W000804,W000808,W000816,W000822,W000825,W000826,W000827,Y000033,Y000062,Y000065,Z000017
H.R. 142,D000619,2019-01-03,G000583,T000481
H.R. 143,D000616,2019-01-03
H.R. 144,D000615,2019-01-03,B001297,B001299,B001302,G000552,H001052,H001053,H001067,J000255,J000299,J000301,K000362,K000388,L000589,M001187,N000190,P000599,R000597,R000603,R000611
H.R. 145,D000615,2019-01-03,B001274,K000375,M001187,N000190,P000599,T000480,W000814
H.R. 146,D000615,2019-01-03,C000059,G000565,H001053,K000362,M001187,N000190,P000599,R000582,R000610,T000480
H.R. 147,D000615,2019-01-03,A000055,B001274,G000565,H001071,J000255,K000362,L000589,M001187,N000190,P000599,R000610,W000814,W000827
H.R. 148,G000553,2019-01-03,J000032,V000131
H.R. 149,G000553,2019-01-03,B000574,C001049,C001061,D000630,H001064,L000586,P000593,S001157,S001204,T000481
H.R. 150,F000450,2019-01-03,A000378,C001118,D000616,E000294,G000585,H001090,K000381,K000385,M001187,N000190,P000609,Q000023,R000616,S001212,W000819
H.R. 151,D000615,2019-01-03,B001302,B001305,G000590,H001071,K000362,L000589,M001187,N000190,P000599,R000597,S001195,W000814
H.R. 152,D000615,2019-01-03,C000537,C001122,M001187,N000190,R000597,T000480,W000795
H.R. 153,D000615,2019-01-03,A000055,B001274,B001291,B001302,C001115,D000628,G000565,H001071,J000255,J000292,K000362,M001187,N000190,P000599,R000610,S001214,W000814,W000827,Y000065
H.R. 154,G000553,2019-01-03,A000369,A000371,B001281,B001286,C001053,C001059,C001068,D000191,D000623,D000624,G000551,G000559,H000324,H001073,H001090,J000032,J000288,K000210,K000381,K000394,L000559,L000563,L000579,M000312,M001143,M001185,P000034,P000593,P000597,R000609,Y000062
H.R. 155,D000615,2019-01-03,A000055,A000374,B001250,B001274,B001282,B001289,B001297,B001298,B001301,B001302,C001051,C001062,C001092,C001093,C001108,C001115,D000626,E000294,E000298,F000459,F000465,F000469,G000546,G000552,G000558,G000560,G000563,G000565,G000568,G000578,G000589,H001052,H001053,H001067,H001071,H001072,H001077,J000289,J000292,K000392,L000491,L000564,L000566,M001158,M001159,M001187,M001190,M001195,M001198,M001201,N000189,N000190,O000168,P000609,R000582,R000597,R000601,R000610,S001172,S001176,S001189,S001192,S001195,S001210,S001214,T000165,T000467,T000480,W000798,W000809,W000813,W000814,W000819,W000821,W000827,Y000033,Y000065
